Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#33,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AbstractCompiler#34,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AbstractMessageFormatter#34,115,116,117,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AbstractMessageFormatter#35,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AbstractMessageFormatter#38,115,116,117,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AbstractMessageFormatter#39,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AbstractMessageFormatter#48,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#100,370,372,167,0.0127,0.5738,0.1125,0.0128
com.google.javascript.jscomp.BasicErrorManager#105,167,166,168,0.0127,0.5738,0.1125,0.0128
com.google.javascript.jscomp.BasicErrorManager#117,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#175,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#39,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#43,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#44,-1,-1,-1,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#75,15,14,16,0.0099,0.5122,0.0995,0.0100
com.google.javascript.jscomp.BasicErrorManager#79,15,14,16,0.0127,0.5738,0.1125,0.0128
com.google.javascript.jscomp.BasicErrorManager#83,15,14,16,0.0127,0.5738,0.1125,0.0128
com.google.javascript.jscomp.BasicErrorManager#87,15,14,16,0.0127,0.5738,0.1125,0.0128
com.google.javascript.jscomp.BasicErrorManager#99,129,371,370,0.0127,0.5738,0.1125,0.0128
com.google.javascript.jscomp.CheckAccessControls#50,-1,-1,-1,0.0127,0.5738,0.1125,0.0128
