Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCommandLineRunner#1002,102,101,103,0.0263,0.5642,0.1016,0.0811
com.google.javascript.jscomp.AbstractCommandLineRunner#1010,99,100,102,0.0263,0.5642,0.1016,0.0811
com.google.javascript.jscomp.AbstractCommandLineRunner#1017,102,101,103,0.0263,0.5642,0.1016,0.0811
com.google.javascript.jscomp.AbstractCommandLineRunner#1022,15,14,16,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1145,135,134,136,0.0273,0.5737,0.1035,0.0841
com.google.javascript.jscomp.AbstractCommandLineRunner#1149,15,14,16,0.0273,0.5737,0.1035,0.0841
com.google.javascript.jscomp.AbstractCommandLineRunner#1175,41,161,162,0.0330,0.6232,0.1144,0.1023
com.google.javascript.jscomp.AbstractCommandLineRunner#1176,15,14,16,0.0333,0.6260,0.1150,0.1034
com.google.javascript.jscomp.AbstractCommandLineRunner#119,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#120,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#121,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#122,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1227,55,951,953,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1228,953,1092,635,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1229,635,710,536,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#123,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1232,536,721,723,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#124,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1241,723,722,602,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1250,602,606,602,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#126,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1260,602,606,602,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1266,602,2152,1359,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1272,1359,1357,53,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1283,-1,-1,-1,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1297,198,199,200,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#134,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1352,-1,-1,-1,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1364,128,120,122,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1365,-1,-1,-1,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1368,128,120,122,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1369,-1,-1,-1,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#137,196,195,197,0.0366,0.6497,0.1209,0.1139
com.google.javascript.jscomp.AbstractCommandLineRunner#1377,734,5792,5793,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1378,15,14,16,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#138,-1,-1,-1,0.0366,0.6497,0.1209,0.1139
com.google.javascript.jscomp.AbstractCommandLineRunner#140,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#141,20,19,22,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#142,22,96,98,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1423,135,134,136,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#1429,-1,-1,-1,0.0306,0.6040,0.1100,0.0947
com.google.javascript.jscomp.AbstractCommandLineRunner#143,98,97,13,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#144,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1527,129,371,370,0.0270,0.5713,0.1030,0.0833
com.google.javascript.jscomp.AbstractCommandLineRunner#1528,370,372,167,0.0270,0.5713,0.1030,0.0833
com.google.javascript.jscomp.AbstractCommandLineRunner#1536,167,166,168,0.0270,0.5713,0.1030,0.0833
com.google.javascript.jscomp.AbstractCommandLineRunner#1539,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1540,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1541,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1542,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1543,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1549,416,1133,1135,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1550,1135,1134,386,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1551,-1,-1,-1,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1557,55,1110,1112,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1558,1112,2771,1352,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1559,1352,1351,1353,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1560,1353,1347,74,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1561,20,848,849,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1562,849,833,13,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1564,-1,-1,-1,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1594,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1595,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1599,2803,2801,2804,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1600,2804,2798,514,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1603,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1614,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#162,211,394,396,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1621,2803,2801,2804,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1622,2804,2798,514,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1625,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1629,2803,2801,2804,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1630,2804,2798,514,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1633,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1637,2803,2801,2804,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1638,2804,2798,514,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#164,396,1913,1210,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1641,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1649,2803,2801,2804,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#165,1210,1209,24,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1650,2804,2798,514,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1653,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1659,208,5172,5174,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#166,24,508,24,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1660,5174,5173,351,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1661,351,350,88,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1664,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#167,24,1151,98,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1670,208,5172,5174,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1671,5174,5173,351,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1672,351,350,88,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1675,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#168,98,97,13,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1681,2803,2801,2804,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1682,2804,2798,514,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1685,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#169,-1,-1,-1,0.0265,0.5666,0.1021,0.0818
com.google.javascript.jscomp.AbstractCommandLineRunner#1696,208,5172,5174,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1697,5174,5173,351,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1698,351,350,88,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1701,-1,-1,-1,0.0259,0.5596,0.1007,0.0796
com.google.javascript.jscomp.AbstractCommandLineRunner#1708,2803,2801,2804,0.0261,0.5619,0.1011,0.0804
com.google.javascript.jscomp.AbstractCommandLineRunner#1709,2804,2798,514,0.0261,0.5619,0.1011,0.0804
