Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0003,0.5020,0.0255,0.0013
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0003,0.5020,0.0180,0.0006
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0003,0.5020,0.0180,0.0006
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0003,0.5020,0.0180,0.0006
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0003,0.5020,0.0180,0.0006
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0003,0.5020,0.0180,0.0006
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0003,0.5020,0.0180,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0003,0.5027,0.0180,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0003,0.5027,0.0180,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0003,0.5027,0.0180,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0003,0.5027,0.0180,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0003,0.5027,0.0180,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0003,0.5027,0.0180,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0003,0.5025,0.0180,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0003,0.5025,0.0180,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0003,0.5025,0.0180,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0003,0.5025,0.0180,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0003,0.5025,0.0180,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0003,0.5025,0.0180,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0003,0.5025,0.0180,0.0006
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0004,0.5253,0.0189,0.0007
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0004,0.5253,0.0189,0.0007
com.google.javascript.jscomp.BasicErrorManager#107,135,134,136,0.0014,0.8152,0.0376,0.0028
com.google.javascript.jscomp.BasicErrorManager#108,128,120,122,0.0015,0.8194,0.0382,0.0029
com.google.javascript.jscomp.BasicErrorManager#110,-1,-1,-1,0.0014,0.8152,0.0376,0.0028
