Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0185,0.5069,0.1916,0.2264
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0185,0.5085,0.1359,0.1129
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0185,0.5085,0.1359,0.1129
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0185,0.5085,0.1359,0.1129
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0185,0.5085,0.1359,0.1129
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0185,0.5085,0.1359,0.1129
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0185,0.5085,0.1359,0.1129
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0183,0.5069,0.1355,0.1121
com.google.javascript.jscomp.AstValidator#100,-1,-1,88,0.2308,0.9593,0.3873,0.9000
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0075,0.2981,0.0505,0.0152
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0075,0.2981,0.0505,0.0152
com.google.javascript.jscomp.AstValidator#114,-1,-1,-1,0.0909,0.9167,0.1667,0.1000
com.google.javascript.jscomp.AstValidator#115,-1,-1,88,0.0909,0.9167,0.1667,0.1000
com.google.javascript.jscomp.AstValidator#117,-1,-1,-1,0.0769,0.8871,0.1443,0.0833
com.google.javascript.jscomp.AstValidator#118,-1,-1,88,0.0769,0.8871,0.1443,0.0833
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0149,0.4564,0.1001,0.0606
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0149,0.4564,0.1001,0.0606
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0146,0.4508,0.0990,0.0593
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0146,0.4508,0.0990,0.0593
com.google.javascript.jscomp.AstValidator#129,-1,-1,-1,0.0448,0.7301,0.1531,0.1406
com.google.javascript.jscomp.AstValidator#130,-1,-1,88,0.0448,0.7301,0.1531,0.1406
com.google.javascript.jscomp.AstValidator#132,-1,-1,-1,0.2222,0.9735,0.3651,0.5714
com.google.javascript.jscomp.AstValidator#133,-1,-1,88,0.2222,0.9735,0.3651,0.5714
com.google.javascript.jscomp.AstValidator#135,-1,-1,-1,0.4615,0.9792,0.6794,5.1429
com.google.javascript.jscomp.AstValidator#136,-1,-1,88,0.4615,0.9792,0.6794,5.1429
com.google.javascript.jscomp.AstValidator#138,-1,-1,-1,0.2667,0.9607,0.4529,1.4545
com.google.javascript.jscomp.AstValidator#139,-1,-1,88,0.2667,0.9607,0.4529,1.4545
com.google.javascript.jscomp.AstValidator#141,-1,-1,-1,0.1250,0.9649,0.2357,0.1429
com.google.javascript.jscomp.AstValidator#142,-1,-1,88,0.1250,0.9649,0.2357,0.1429
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0214,0.5455,0.1461,0.1309
com.google.javascript.jscomp.AstValidator#162,-1,-1,-1,0.0800,0.8333,0.2357,0.3478
com.google.javascript.jscomp.AstValidator#163,-1,-1,88,0.0800,0.8333,0.2357,0.3478
com.google.javascript.jscomp.AstValidator#220,-1,-1,-1,0.0152,0.4603,0.1009,0.0615
com.google.javascript.jscomp.AstValidator#221,-1,-1,88,0.0152,0.4603,0.1009,0.0615
com.google.javascript.jscomp.AstValidator#233,-1,-1,-1,0.0161,0.4825,0.0745,0.0328
com.google.javascript.jscomp.AstValidator#234,-1,-1,88,0.0161,0.4825,0.0745,0.0328
com.google.javascript.jscomp.AstValidator#237,-1,-1,-1,0.0179,0.5018,0.1224,0.0912
com.google.javascript.jscomp.AstValidator#238,-1,-1,88,0.0179,0.5018,0.1224,0.0912
com.google.javascript.jscomp.AstValidator#261,-1,-1,-1,0.0374,0.6854,0.1594,0.1553
com.google.javascript.jscomp.AstValidator#262,-1,-1,88,0.0374,0.6854,0.1594,0.1553
com.google.javascript.jscomp.AstValidator#265,-1,-1,-1,0.1212,0.8907,0.2933,0.5517
com.google.javascript.jscomp.AstValidator#266,-1,-1,88,0.1212,0.8907,0.2933,0.5517
com.google.javascript.jscomp.AstValidator#269,-1,-1,-1,0.0156,0.4681,0.1025,0.0635
com.google.javascript.jscomp.AstValidator#270,-1,-1,88,0.0156,0.4681,0.1025,0.0635
com.google.javascript.jscomp.AstValidator#279,4140,4854,4855,0.0218,0.5509,0.1477,0.1338
com.google.javascript.jscomp.AstValidator#280,4855,4853,470,0.0218,0.5509,0.1477,0.1338
com.google.javascript.jscomp.AstValidator#281,128,120,122,0.0545,0.7604,0.2335,0.3462
com.google.javascript.jscomp.AstValidator#283,-1,-1,-1,0.0218,0.5509,0.1477,0.1338
com.google.javascript.jscomp.AstValidator#286,208,466,468,0.0769,0.8871,0.1443,0.0833
com.google.javascript.jscomp.AstValidator#287,468,467,463,0.0769,0.8871,0.1443,0.0833
com.google.javascript.jscomp.AstValidator#288,463,469,470,0.0769,0.8871,0.1443,0.0833
