Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#185,15,14,16,0.0042,0.5414,0.0647,0.0042
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0036,0.5036,0.0848,0.0072
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AbstractCompiler#281,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AbstractCompiler#286,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AbstractCompiler#289,15,14,16,0.0042,0.5414,0.0647,0.0042
com.google.javascript.jscomp.AbstractCompiler#42,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AbstractCompiler#46,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0036,0.5054,0.0602,0.0036
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0036,0.5054,0.0602,0.0036
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0036,0.5054,0.0602,0.0036
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0036,0.5054,0.0602,0.0036
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0036,0.5054,0.0602,0.0036
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0036,0.5054,0.0602,0.0036
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0036,0.5036,0.0600,0.0036
com.google.javascript.jscomp.AstValidator#101,-1,-1,-1,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#102,-1,-1,88,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#122,-1,-1,-1,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#123,-1,-1,88,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#125,-1,-1,-1,0.0043,0.5499,0.0658,0.0043
com.google.javascript.jscomp.AstValidator#126,-1,-1,88,0.0043,0.5499,0.0658,0.0043
com.google.javascript.jscomp.AstValidator#155,1974,1952,1957,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#218,-1,-1,-1,0.0044,0.5531,0.0662,0.0044
com.google.javascript.jscomp.AstValidator#219,-1,-1,88,0.0044,0.5531,0.0662,0.0044
com.google.javascript.jscomp.AstValidator#231,-1,-1,-1,0.0099,0.7375,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#232,-1,-1,88,0.0099,0.7375,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#235,-1,-1,-1,0.0043,0.5478,0.0655,0.0043
com.google.javascript.jscomp.AstValidator#236,-1,-1,88,0.0043,0.5478,0.0655,0.0043
com.google.javascript.jscomp.AstValidator#277,4140,4854,4855,0.0044,0.5531,0.0662,0.0044
com.google.javascript.jscomp.AstValidator#278,4855,4853,470,0.0044,0.5531,0.0662,0.0044
com.google.javascript.jscomp.AstValidator#279,128,120,122,0.0112,0.7615,0.1060,0.0114
com.google.javascript.jscomp.AstValidator#281,-1,-1,-1,0.0044,0.5531,0.0662,0.0044
com.google.javascript.jscomp.AstValidator#292,135,134,136,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#295,-1,-1,-1,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#298,49,201,203,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#299,203,202,204,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#302,-1,-1,-1,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#305,49,201,203,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#306,203,202,204,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#309,-1,-1,-1,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#325,325,798,800,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#326,800,799,420,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#329,-1,-1,-1,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#332,135,134,136,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#335,-1,-1,-1,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#338,208,1928,1930,0.0043,0.5478,0.0655,0.0043
com.google.javascript.jscomp.AstValidator#339,1930,3503,487,0.0043,0.5478,0.0655,0.0043
com.google.javascript.jscomp.AstValidator#340,487,482,95,0.0043,0.5478,0.0655,0.0043
com.google.javascript.jscomp.AstValidator#341,-1,-1,-1,0.0043,0.5478,0.0655,0.0043
com.google.javascript.jscomp.AstValidator#350,208,1928,1930,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#351,1930,2683,686,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#352,686,685,686,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#353,686,697,487,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#354,487,482,95,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#355,-1,-1,-1,0.0044,0.5564,0.0667,0.0045
com.google.javascript.jscomp.AstValidator#366,4140,4854,4855,0.0044,0.5553,0.0665,0.0044
com.google.javascript.jscomp.AstValidator#367,4855,4853,470,0.0044,0.5553,0.0665,0.0044
com.google.javascript.jscomp.AstValidator#368,128,120,122,0.0045,0.5575,0.0668,0.0045
com.google.javascript.jscomp.AstValidator#370,-1,-1,-1,0.0044,0.5553,0.0665,0.0044
com.google.javascript.jscomp.AstValidator#389,208,466,468,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#390,468,467,463,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#391,463,469,470,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#394,208,1928,1930,0.0043,0.5467,0.0654,0.0043
com.google.javascript.jscomp.AstValidator#395,1930,8232,262,0.0043,0.5467,0.0654,0.0043
