Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCommandLineRunner#1005,102,101,103,0.0088,0.5044,0.0941,0.0089
com.google.javascript.jscomp.AbstractCommandLineRunner#1010,15,14,16,0.0088,0.5022,0.0937,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#121,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#122,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#123,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#124,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#125,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#126,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#128,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1285,198,199,200,0.0088,0.5022,0.0937,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1340,-1,-1,-1,0.0088,0.5022,0.0937,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#137,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#138,20,19,22,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#139,22,96,98,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#140,98,97,13,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#141,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1514,129,371,370,0.0091,0.5112,0.0953,0.0092
com.google.javascript.jscomp.AbstractCommandLineRunner#1515,370,372,167,0.0091,0.5112,0.0953,0.0092
com.google.javascript.jscomp.AbstractCommandLineRunner#1523,167,166,168,0.0091,0.5112,0.0953,0.0092
com.google.javascript.jscomp.AbstractCommandLineRunner#1534,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1535,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1539,2803,2801,2804,0.0088,0.5022,0.0937,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1540,2804,2798,514,0.0088,0.5022,0.0937,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1543,-1,-1,-1,0.0087,0.5000,0.0933,0.0088
com.google.javascript.jscomp.AbstractCommandLineRunner#1550,2803,2801,2804,0.0088,0.5022,0.0937,0.0088
