Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0005,0.5020,0.0301,0.0027
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0005,0.5020,0.0213,0.0014
com.google.javascript.jscomp.AbstractCompiler#281,-1,-1,-1,0.0005,0.5020,0.0213,0.0014
com.google.javascript.jscomp.AbstractCompiler#286,-1,-1,-1,0.0005,0.5020,0.0213,0.0014
com.google.javascript.jscomp.AbstractCompiler#42,-1,-1,-1,0.0005,0.5020,0.0213,0.0014
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0005,0.5020,0.0213,0.0014
com.google.javascript.jscomp.AbstractCompiler#46,-1,-1,-1,0.0005,0.5020,0.0213,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0005,0.5027,0.0213,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0005,0.5027,0.0213,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0005,0.5027,0.0213,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0005,0.5027,0.0213,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0005,0.5027,0.0213,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0005,0.5027,0.0213,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0005,0.5024,0.0213,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0005,0.5024,0.0213,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0005,0.5024,0.0213,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0005,0.5024,0.0213,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0005,0.5024,0.0213,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0005,0.5024,0.0213,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0005,0.5024,0.0213,0.0014
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0005,0.5241,0.0222,0.0015
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0005,0.5241,0.0222,0.0015
com.google.javascript.jscomp.BasicErrorManager#107,135,134,136,0.0006,0.5908,0.0147,0.0006
com.google.javascript.jscomp.BasicErrorManager#108,128,120,122,0.0007,0.5940,0.0148,0.0007
com.google.javascript.jscomp.BasicErrorManager#110,-1,-1,-1,0.0006,0.5908,0.0147,0.0006
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0005,0.5241,0.0222,0.0015
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0005,0.5026,0.0213,0.0014
com.google.javascript.jscomp.BasicErrorManager#131,76,173,175,0.0013,0.7404,0.0292,0.0026
com.google.javascript.jscomp.BasicErrorManager#140,175,281,283,0.0013,0.7404,0.0292,0.0026
