Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang3.RandomStringUtils#228,1.0,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#248,0.75,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#225,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#227,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#231,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#232,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#233,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#240,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#241,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#243,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#245,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#318,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#321,0.6000000000000001,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#43,0.5,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#69,0.4285714285714286,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#143,0.4285714285714286,0.0,0,0
org.apache.commons.lang3.RandomStringUtils#163,0.4285714285714286,0.0,0,0
