Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.Range#335,1.0,2.2469209819699216,7330,13545
org.jfree.data.Range#365,1.0,2.2469209819699216,7330,13545
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,1.0,1.08372714545937,889,3406
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,1.0,0.5243120994836125,420,3326
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,1.0,0.4746519486731594,206,1802
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#155,0.5,2.1841785778927028,9199,17487
org.jfree.data.KeyedObject#103,0.5,2.1018710804075753,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,0.5,1.3840174943511865,1,3
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,0.5,1.3275875965128336,894,2796
org.jfree.data.KeyedObjects#204,0.5,1.1573947467381267,858,3078
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,0.5,0.8075579950304989,523,2689
org.jfree.data.KeyedObjects#203,0.5,0.6871879135980559,784,4737
org.jfree.data.statistics.BoxAndWhiskerItem#147,0.3333333333333333,2.475478445180984,220,369
org.jfree.data.KeyedObjects2D#272,0.3333333333333333,2.1018710804075753,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,0.3333333333333333,1.3840174943511865,1,3
org.jfree.data.Range#337,0.3333333333333333,0.9020288691349981,398,1832
org.jfree.data.Range#333,0.3333333333333333,0.6095616293585124,260,1771
org.jfree.data.Range#340,0.3333333333333333,0.47170871481785853,743,6540
org.jfree.data.Range#330,0.3333333333333333,0.4617529218821895,372,3345
org.jfree.data.Range#334,0.3333333333333333,0.2726095064631125,91,1386
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#532,0.14285714285714285,2.2469209819699216,7330,13545
org.jfree.data.KeyedObjects#136,0.1111111111111111,2.2469209819699216,7330,13545
org.jfree.data.KeyedObject#85,0.1,2.2469209819699216,7330,13545
org.jfree.data.KeyedObjects#135,0.1,0.7327151440682752,3,17
org.jfree.data.KeyedObjects#134,0.1,0.2829718219648387,367,5385
org.jfree.data.KeyedObjects2D#150,0.09090909090909091,2.2469209819699216,7330,13545
org.jfree.data.KeyedObjects2D#187,0.09090909090909091,2.2469209819699216,7330,13545
org.jfree.data.statistics.BoxAndWhiskerItem#214,0.09090909090909091,2.2469209819699216,7330,13545
org.jfree.data.statistics.BoxAndWhiskerItem#223,0.09090909090909091,2.2469209819699216,7330,13545
org.jfree.data.KeyedObjects2D#250,0.09090909090909091,2.1841785778927028,9199,17487
org.jfree.data.KeyedObjects2D#282,0.09090909090909091,2.1841785778927028,9199,17487
org.jfree.data.KeyedObjects#68,0.09090909090909091,2.1018710804075753,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,0.09090909090909091,2.1018710804075753,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,0.09090909090909091,2.1018710804075753,3985,7872
org.jfree.data.KeyedObject#76,0.09090909090909091,1.3275875965128336,894,2796
org.jfree.data.KeyedObjects#208,0.09090909090909091,1.1573947467381267,858,3078
org.jfree.data.KeyedObjects#202,0.09090909090909091,1.150123813603146,1962,7083
org.jfree.data.statistics.BoxAndWhiskerItem#123,0.09090909090909091,1.08372714545937,889,3406
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,0.09090909090909091,1.08372714545937,889,3406
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,0.09090909090909091,1.08372714545937,889,3406
org.jfree.data.KeyedObjects#201,0.09090909090909091,0.9007452882691774,1880,8666
org.jfree.data.KeyedObject#75,0.09090909090909091,0.8075579950304989,523,2689
org.jfree.data.KeyedObjects2D#279,0.09090909090909091,0.7125457809627399,133,775
org.jfree.data.KeyedObjects#207,0.09090909090909091,0.6871879135980559,784,4737
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#147,0.09090909090909091,0.576791764755142,272,1958
org.jfree.data.KeyedObjects#140,0.09090909090909091,0.5559233450113552,128,956
org.jfree.data.KeyedObjects#131,0.09090909090909091,0.5513098732685224,128,964
org.jfree.data.KeyedObjects2D#277,0.09090909090909091,0.5489242317821434,211,1596
org.jfree.data.KeyedObjects2D#271,0.09090909090909091,0.547840258180678,190,1440
org.jfree.data.KeyedObjects2D#275,0.09090909090909091,0.5345171012666652,112,870
org.jfree.data.statistics.BoxAndWhiskerItem#115,0.09090909090909091,0.5243120994836125,420,3326
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,0.09090909090909091,0.5243120994836125,420,3326
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,0.09090909090909091,0.5243120994836125,420,3326
org.jfree.data.KeyedObjects#133,0.09090909090909091,0.5190065603816949,82,656
org.jfree.data.KeyedObjects2D#263,0.09090909090909091,0.4938793646370052,285,2396
org.jfree.data.KeyedObjects2D#276,0.09090909090909091,0.48482049951823,39,334
org.jfree.data.KeyedObjects#128,0.09090909090909091,0.48290556899496484,413,3551
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#191,0.09090909090909091,0.47623129441617057,167,1456
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,0.09090909090909091,0.4746519486731594,206,1802
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,0.09090909090909091,0.4746519486731594,206,1802
org.jfree.data.KeyedObjects2D#266,0.09090909090909091,0.466046707281522,121,1078
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,0.09090909090909091,0.4656194394065711,278,2479
org.jfree.data.KeyedObjects2D#281,0.09090909090909091,0.46561565263273014,496,4423
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#189,0.09090909090909091,0.45650838818913486,21,191
