Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang3.time.FastDateParser#180,0.7071067811865475,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#260,0.22360679774997896,0.529587457326225,976,7652
org.apache.commons.lang3.time.FastDateParser#741,0.22086305214969307,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#732,0.22086305214969307,2.1841785778927028,9199,17487
org.apache.commons.lang3.time.FastDateParser#287,0.22086305214969307,1.1573947467381267,858,3078
org.apache.commons.lang3.time.FastDateParser#286,0.22086305214969307,0.6871879135980559,784,4737
org.apache.commons.lang3.time.FastDateParser#282,0.22086305214969307,0.5582144823567525,105,781
org.apache.commons.lang3.time.FastDateParser#290,0.22086305214969307,0.48215281874611754,592,5098
org.apache.commons.lang3.time.FastDateParser#285,0.22086305214969307,0.40935728706161856,7,71
org.apache.commons.lang3.time.FastDateParser#289,0.22086305214969307,0.3193886525425815,9,117
org.apache.commons.lang3.time.FastDateParser#283,0.22086305214969307,0.18872965832061633,3,66
org.apache.commons.lang3.time.FastDateParser#251,0.2182178902359924,1.0220659918131145,705,2864
org.apache.commons.lang3.time.FastDateParser#250,0.2182178902359924,0.5362641676850273,839,6496
org.apache.commons.lang3.time.FastDateParser#276,0.21566554640687682,0.5222136845679269,1669,13270
org.apache.commons.lang3.time.FastDateParser#277,0.21566554640687682,0.4725157447123249,559,4912
org.apache.commons.lang3.time.FastDateParser#278,0.21566554640687682,0.38589347883302194,287,3088
org.apache.commons.lang3.time.FastDateParser#538,0.19245008972987526,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDatePrinter#716,0.15811388300841897,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDatePrinter#708,0.15811388300841897,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDateFormat#472,0.1543033499620919,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#145,0.13608276348795434,2.1841785778927028,9199,17487
org.apache.commons.lang3.time.FastDateParser#304,0.13423121104280486,4.1045098973697405,259,262
org.apache.commons.lang3.time.FastDateParser#542,0.13423121104280486,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#604,0.13423121104280486,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDateParser#624,0.13423121104280486,1.5888451148962373,2128,5561
org.apache.commons.lang3.time.FastDateParser#625,0.13423121104280486,1.4481560607714832,3018,8653
org.apache.commons.lang3.time.FastDateParser#331,0.13423121104280486,0.7220960840093147,4,23
org.apache.commons.lang3.time.FastDateParser#333,0.13423121104280486,0.6791937703760452,159,972
org.apache.commons.lang3.time.FastDateParser#305,0.13423121104280486,0.22443526935424643,2,37
org.apache.commons.lang3.time.FastDateParser#306,0.13423121104280486,0.0,0,17
org.apache.commons.lang3.time.FastDateParser#133,0.13303802104754786,2.282541940945674,105,191
org.apache.commons.lang3.time.FastDateParser#485,0.13303802104754786,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#722,0.13303802104754786,2.1841785778927028,9199,17487
org.apache.commons.lang3.time.FastDateParser#718,0.13303802104754786,1.6740767735483715,783,1942
org.apache.commons.lang3.time.FastDateParser#134,0.13303802104754786,1.1178602838990352,49,182
org.apache.commons.lang3.time.FastDateParser#149,0.13303802104754786,1.08372714545937,889,3406
org.apache.commons.lang3.time.FastDateParser#142,0.13303802104754786,1.0439446243106092,528,2100
org.apache.commons.lang3.time.FastDateParser#107,0.13303802104754786,1.0085241116507937,171,704
org.apache.commons.lang3.time.FastDateParser#131,0.13303802104754786,0.6299348728442278,137,903
org.apache.commons.lang3.time.FastDateParser#108,0.13303802104754786,0.6028741310288541,248,1708
org.apache.commons.lang3.time.FastDateParser#724,0.13303802104754786,0.5758982084293521,763,5501
org.apache.commons.lang3.time.FastDateParser#105,0.13303802104754786,0.5243120994836125,420,3326
org.apache.commons.lang3.time.FastDateParser#129,0.13303802104754786,0.5190065603816949,3,24
org.apache.commons.lang3.time.FastDateParser#144,0.13303802104754786,0.5063478637870195,5,41
org.apache.commons.lang3.time.FastDateParser#124,0.13303802104754786,0.41808861808525427,58,576
org.apache.commons.lang3.time.FastDateParser#118,0.13303802104754786,0.36267928315829284,29,332
org.apache.commons.lang3.time.FastDateParser#128,0.13303802104754786,0.3399341214195897,14,171
org.apache.commons.lang3.time.FastDateParser#132,0.13303802104754786,0.33831538750806783,11,135
org.apache.commons.lang3.time.FastDateParser#116,0.13303802104754786,0.3249804209187132,152,1942
org.apache.commons.lang3.time.FastDateParser#123,0.13303802104754786,0.3089899522272416,240,3225
org.apache.commons.lang3.time.FastDateParser#106,0.13303802104754786,0.3086901764361715,91,1224
org.apache.commons.lang3.time.FastDateParser#141,0.13303802104754786,0.28591978176716126,23,334
org.apache.commons.lang3.time.FastDateParser#121,0.13303802104754786,0.26857445006357555,198,3061
org.apache.commons.lang3.time.FastDateParser#148,0.13303802104754786,0.24689759321340266,71,1194
org.apache.commons.lang3.time.FastDateParser#137,0.13303802104754786,0.24313820846710033,13,222
org.apache.commons.lang3.time.FastDateParser#136,0.13303802104754786,0.23228265639460471,8,143
org.apache.commons.lang3.time.FastDateParser#120,0.13303802104754786,0.2150465429469971,26,502
org.apache.commons.lang3.time.FastDateParser#138,0.13303802104754786,0.1399568252714683,9,267
org.apache.commons.lang3.time.FastDateParser#147,0.13303802104754786,0.08780775643919915,7,331
org.apache.commons.lang3.time.FastDateParser#535,0.13303802104754786,0.0,0,7
org.apache.commons.lang3.time.FastDateParser#647,0.1318760946791574,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDateParser#702,0.1318760946791574,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDatePrinter#641,0.11043152607484653,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDatePrinter#277,0.11043152607484653,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDatePrinter#633,0.11043152607484653,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDatePrinter#279,0.11043152607484653,0.37745931664123267,6,66
org.apache.commons.lang3.time.FastDatePrinter#328,0.10425720702853739,2.4732277345773466,4863,8164
org.apache.commons.lang3.time.FastDatePrinter#333,0.10425720702853739,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDateFormat#165,0.10101525445522107,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDatePrinter#218,0.08006407690254357,0.30275382688932206,7,96
org.apache.commons.lang3.time.FastDatePrinter#608,0.07715167498104596,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDatePrinter#275,0.07715167498104596,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDatePrinter#600,0.07715167498104596,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDatePrinter#337,0.07669649888473704,4.152052483053559,1,1
org.apache.commons.lang3.time.FastDatePrinter#357,0.07669649888473704,2.4912314898321357,45,75
org.apache.commons.lang3.time.FastDatePrinter#340,0.07669649888473704,2.1841785778927028,9199,17487
org.apache.commons.lang3.time.FastDatePrinter#322,0.07669649888473704,1.6072461224723456,24,62
