Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#28,0.4082482904638631,0.40337423312883436,263,652
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#29,0.4082482904638631,0.0800561797752809,57,712
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod#27,0.4082482904638631,0.0,0,0
org.mockito.internal.stubbing.StubbedInvocationMatcher#29,0.12126781251816648,0.0,0,0
org.mockito.Mockito#731,0.07382134705255622,0.5411590992986341,7330,13545
org.mockito.internal.util.MockName#26,0.06942101345006232,0.41436100131752307,629,1518
org.mockito.internal.util.MockName#19,0.06942101345006232,0.3197424892703863,894,2796
org.mockito.internal.util.MockName#28,0.06942101345006232,0.2761061946902655,624,2260
org.mockito.internal.util.MockName#18,0.06942101345006232,0.19449609520267758,523,2689
org.mockito.internal.stubbing.OngoingStubbingImpl#25,0.06350006350009525,0.21212121212121213,329,1551
org.mockito.internal.stubbing.OngoingStubbingImpl#26,0.06350006350009525,0.13612358067071562,1031,7574
org.mockito.internal.invocation.Invocation#58,0.062257280636469035,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.ConsecutiveStubbing#15,0.062257280636469035,0.506224593495935,3985,7872
org.mockito.internal.stubbing.ConsecutiveStubbing#14,0.062257280636469035,0.0,0,0
org.mockito.internal.stubbing.ConsecutiveStubbing#16,0.062257280636469035,0.0,0,0
org.mockito.internal.stubbing.MockitoStubber#37,0.06178020632152154,0.5260479213129754,9199,17487
org.mockito.internal.stubbing.OngoingStubbingImpl#24,0.06178020632152154,0.13450479233226836,421,3130
org.mockito.internal.stubbing.MockitoStubber#38,0.06178020632152154,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#78,0.061371641193221554,0.23844580777096114,1166,4890
org.mockito.internal.creation.jmock.ClassImposterizer#79,0.061371641193221554,0.1945080091533181,1275,6555
org.mockito.internal.creation.jmock.ClassImposterizer#120,0.061371641193221554,0.11658841940532082,596,5112
org.mockito.internal.creation.jmock.ClassImposterizer#119,0.061371641193221554,0.10144927536231885,14,138
org.mockito.internal.creation.jmock.ClassImposterizer#118,0.061371641193221554,0.08,22,275
org.mockito.internal.creation.jmock.ClassImposterizer#117,0.061371641193221554,0.0638547158758055,109,1707
org.mockito.Mockito#1002,0.06108472217815261,0.5411590992986341,7330,13545
org.mockito.internal.MockitoCore#55,0.06108472217815261,0.3487807696752571,3018,8653
org.mockito.internal.verification.RegisteredInvocations#27,0.06063390625908324,0.5260479213129754,9199,17487
org.mockito.internal.verification.RegisteredInvocations#28,0.06063390625908324,0.0,0,0
org.mockito.internal.invocation.Invocation#51,0.06008417681261097,0.26100998238402817,889,3406
org.mockito.internal.invocation.Invocation#45,0.06008417681261097,0.12627781118460613,420,3326
