Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang3.time.FastDateParser#180,0.7071067811865475,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#696,0.30151134457776363,0.7773716682910036,683,3648
org.apache.commons.lang3.time.FastDateParser#687,0.30151134457776363,0.5913902646485782,288,2022
org.apache.commons.lang3.time.FastDateParser#685,0.30151134457776363,0.5222136845679269,1669,13270
org.apache.commons.lang3.time.FastDateParser#686,0.30151134457776363,0.5080769970725755,430,3514
org.apache.commons.lang3.time.FastDateParser#850,0.254000254000381,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#251,0.22360679774997896,1.0220659918131145,705,2864
org.apache.commons.lang3.time.FastDateParser#250,0.22360679774997896,0.5362641676850273,839,6496
org.apache.commons.lang3.time.FastDateParser#260,0.22360679774997896,0.529587457326225,976,7652
org.apache.commons.lang3.time.FastDateParser#741,0.22086305214969307,2.1841785778927028,9199,17487
org.apache.commons.lang3.time.FastDateParser#287,0.22086305214969307,1.1573947467381267,858,3078
org.apache.commons.lang3.time.FastDateParser#286,0.22086305214969307,0.6871879135980559,784,4737
org.apache.commons.lang3.time.FastDateParser#282,0.22086305214969307,0.5582144823567525,105,781
org.apache.commons.lang3.time.FastDateParser#276,0.22086305214969307,0.5222136845679269,1669,13270
org.apache.commons.lang3.time.FastDateParser#290,0.22086305214969307,0.48215281874611754,592,5098
org.apache.commons.lang3.time.FastDateParser#277,0.22086305214969307,0.4725157447123249,559,4912
org.apache.commons.lang3.time.FastDateParser#285,0.22086305214969307,0.40935728706161856,7,71
org.apache.commons.lang3.time.FastDateParser#278,0.22086305214969307,0.38589347883302194,287,3088
org.apache.commons.lang3.time.FastDateParser#289,0.22086305214969307,0.3193886525425815,9,117
org.apache.commons.lang3.time.FastDateParser#283,0.22086305214969307,0.18872965832061633,3,66
org.apache.commons.lang3.time.FastDatePrinter#762,0.1889822365046136,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDatePrinter#213,0.1889822365046136,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDatePrinter#754,0.1889822365046136,1.8509149623250807,333,747
org.apache.commons.lang3.time.FastDatePrinter#215,0.1889822365046136,0.11533479119593221,1,36
org.apache.commons.lang3.time.FastDateParser#396,0.1873171623163388,0.30275382688932206,7,96
org.apache.commons.lang3.time.FastDateParser#466,0.17541160386140586,3.0872791868566494,548,737
org.apache.commons.lang3.time.FastDateParser#450,0.17541160386140586,2.768034988702373,24,36
org.apache.commons.lang3.time.FastDateParser#449,0.17541160386140586,2.4732277345773466,4863,8164
org.apache.commons.lang3.time.FastDateParser#448,0.17541160386140586,2.2684668762750486,389,712
org.apache.commons.lang3.time.FastDateParser#369,0.17541160386140586,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#674,0.17541160386140586,2.1841785778927028,9199,17487
org.apache.commons.lang3.time.FastDateParser#469,0.17541160386140586,2.1018710804075753,3985,7872
org.apache.commons.lang3.time.FastDateParser#465,0.17541160386140586,1.6740767735483715,783,1942
org.apache.commons.lang3.time.FastDateParser#359,0.17541160386140586,1.3275875965128336,894,2796
org.apache.commons.lang3.time.FastDateParser#468,0.17541160386140586,1.150123813603146,1962,7083
org.apache.commons.lang3.time.FastDateParser#447,0.17541160386140586,1.0220659918131145,705,2864
org.apache.commons.lang3.time.FastDateParser#381,0.17541160386140586,0.9391881038642421,670,2962
org.apache.commons.lang3.time.FastDateParser#467,0.17541160386140586,0.9007452882691774,1880,8666
org.apache.commons.lang3.time.FastDateParser#436,0.17541160386140586,0.8283900331153087,410,2055
org.apache.commons.lang3.time.FastDateParser#358,0.17541160386140586,0.8075579950304989,523,2689
org.apache.commons.lang3.time.FastDateParser#380,0.17541160386140586,0.7939583220751846,636,3326
org.apache.commons.lang3.time.FastDateParser#434,0.17541160386140586,0.6560000488423965,920,5823
org.apache.commons.lang3.time.FastDateParser#473,0.17541160386140586,0.5758982084293521,763,5501
org.apache.commons.lang3.time.FastDateParser#437,0.17541160386140586,0.5651922511259863,1031,7574
org.apache.commons.lang3.time.FastDateParser#672,0.17541160386140586,0.5437211584951089,11,84
org.apache.commons.lang3.time.FastDateParser#446,0.17541160386140586,0.5362641676850273,839,6496
org.apache.commons.lang3.time.FastDateParser#411,0.17541160386140586,0.529587457326225,976,7652
org.apache.commons.lang3.time.FastDateParser#454,0.17541160386140586,0.529587457326225,976,7652
org.apache.commons.lang3.time.FastDateParser#435,0.17541160386140586,0.5277420161281077,219,1723
org.apache.commons.lang3.time.FastDateParser#379,0.17541160386140586,0.5222136845679269,1669,13270
org.apache.commons.lang3.time.FastDateParser#677,0.17541160386140586,0.47851668687674004,585,5076
org.apache.commons.lang3.time.FastDateParser#407,0.17541160386140586,0.45071260737409563,410,3777
org.apache.commons.lang3.time.FastDateParser#676,0.17541160386140586,0.3460043735877966,8,96
org.apache.commons.lang3.time.FastDateParser#673,0.17541160386140586,0.2516395444274884,2,33
org.apache.commons.lang3.time.FastDateParser#382,0.17541160386140586,0.0,0,25
org.apache.commons.lang3.time.FastDateParser#383,0.17541160386140586,0.0,0,1
org.apache.commons.lang3.time.FastDateParser#406,0.17541160386140586,0.0,0,3
org.apache.commons.lang3.time.FastDateParser#308,0.16012815380508713,2.249028428320678,13,24
org.apache.commons.lang3.time.FastDateParser#310,0.16012815380508713,0.9720776230742453,516,2204
org.apache.commons.lang3.time.FastDateParser#309,0.16012815380508713,0.895246062788694,417,1934
org.apache.commons.lang3.time.FastDateFormat#472,0.15811388300841897,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#145,0.13736056394868904,2.1841785778927028,9199,17487
org.apache.commons.lang3.time.FastDateParser#314,0.13671718540493266,1.3840174943511865,1,3
org.apache.commons.lang3.time.FastDateParser#315,0.13671718540493266,0.0,0,4
org.apache.commons.lang3.time.FastDateParser#340,0.13671718540493266,0.0,0,15
org.apache.commons.lang3.time.FastDateParser#622,0.13608276348795434,1.0220659918131145,705,2864
org.apache.commons.lang3.time.FastDateParser#621,0.13608276348795434,0.5362641676850273,839,6496
org.apache.commons.lang3.time.FastDateParser#625,0.13608276348795434,0.529587457326225,976,7652
org.apache.commons.lang3.time.FastDateParser#551,0.13545709229571928,2.2469209819699216,7330,13545
org.apache.commons.lang3.time.FastDateParser#613,0.13545709229571928,2.1018710804075753,3985,7872
