Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.jscomp.TypeCheck#1917,0.09523809523809523,0.5411590992986341,7330,13545
com.google.javascript.jscomp.TypeCheck#1914,0.09523809523809523,0.2770012706480305,1962,7083
com.google.javascript.jscomp.TypeCheck#1913,0.09523809523809523,0.2169397645972767,1880,8666
com.google.javascript.jscomp.TypeCheck#943,0.057971014492753624,0.5260479213129754,9199,17487
com.google.javascript.jscomp.TypeCheck#941,0.043478260869565216,0.17526289434151227,1050,5991
com.google.javascript.jscomp.TypeCheck#938,0.043478260869565216,0.11604881418374395,504,4343
com.google.javascript.jscomp.TypeCheck#940,0.043478260869565216,0.09244917715392062,382,4132
com.google.javascript.jscomp.TypeCheck#939,0.043478260869565216,0.06967300705278906,326,4679
com.google.javascript.jscomp.TypeCheck#947,0.043478260869565216,0.0,0,0
com.google.javascript.jscomp.TypeCheck#929,0.028169014084507043,0.17615701478071238,727,4127
com.google.javascript.jscomp.TypeCheck#930,0.028169014084507043,0.17526289434151227,1050,5991
com.google.javascript.jscomp.TypeCheck#928,0.028169014084507043,0.12577241899020347,1669,13270
com.google.javascript.jscomp.TypeCheck#822,0.024390243902439025,0.5660377358490566,30,53
com.google.javascript.jscomp.TypeCheck#996,0.018518518518518517,0.24615921787709497,705,2864
com.google.javascript.jscomp.TypeCheck#995,0.018518518518518517,0.1291564039408867,839,6496
com.google.javascript.jscomp.TypeCheck#1003,0.018518518518518517,0.12754835337166753,976,7652
com.google.javascript.jscomp.TypeCheck#980,0.018433179723502304,0.5260479213129754,9199,17487
com.google.javascript.jscomp.TypeCheck#794,0.0182648401826484,0.5260479213129754,9199,17487
com.google.javascript.jscomp.TypeCheck#994,0.0182648401826484,0.17526289434151227,1050,5991
com.google.javascript.jscomp.TypeCheck#964,0.0182648401826484,0.12577241899020347,1669,13270
com.google.javascript.jscomp.TypeCheck#967,0.0182648401826484,0.11619205986281439,559,4811
com.google.javascript.jscomp.TypeCheck#979,0.0182648401826484,0.11619205986281439,559,4811
com.google.javascript.jscomp.TypeCheck#971,0.0182648401826484,0.11604881418374395,504,4343
com.google.javascript.jscomp.TypeCheck#965,0.0182648401826484,0.1138029315960912,559,4912
com.google.javascript.jscomp.TypeCheck#991,0.0182648401826484,0.09196020435600968,342,3719
com.google.javascript.jscomp.TypeCheck#976,0.0182648401826484,0.08604772687685072,494,5741
com.google.javascript.jscomp.TypeCheck#975,0.0182648401826484,0.06967300705278906,326,4679
com.google.javascript.jscomp.TypeCheck#992,0.0182648401826484,0.06707317073170732,154,2296
com.google.javascript.jscomp.TypeCheck#795,0.0182648401826484,0.0,0,0
com.google.javascript.jscomp.NodeUtil#2098,0.016597510373443983,0.6,45,75
com.google.javascript.jscomp.NodeUtil#2097,0.01652892561983471,0.40319258496395466,783,1942
com.google.javascript.jscomp.NodeUtil#2121,0.01652892561983471,0.13870205417196874,763,5501
com.google.javascript.jscomp.NodeUtil#2083,0.01652892561983471,0.0,0,0
com.google.javascript.jscomp.NodeUtil#2087,0.01652892561983471,0.0,0,0
com.google.javascript.rhino.jstype.EnumType#123,0.01639344262295082,0.5411590992986341,7330,13545
com.google.javascript.jscomp.TypeInference#685,0.016194331983805668,0.506224593495935,3985,7872
com.google.javascript.jscomp.parsing.JsDocInfoParser#350,0.014925373134328358,0.506224593495935,3985,7872
com.google.javascript.jscomp.parsing.JsDocInfoParser#1033,0.014705882352941176,0.5411590992986341,7330,13545
com.google.javascript.jscomp.parsing.JsDocInfoParser#1045,0.014705882352941176,0.5411590992986341,7330,13545
com.google.javascript.jscomp.TypeCheck#1825,0.012861736334405145,0.5411590992986341,7330,13545
com.google.javascript.jscomp.TypedScopeCreator#978,0.009009009009009009,0.5260479213129754,9199,17487
com.google.javascript.rhino.jstype.EnumType#101,0.009009009009009009,0.3826649883114548,2128,5561
com.google.javascript.rhino.jstype.EnumType#102,0.009009009009009009,0.3487807696752571,3018,8653
com.google.javascript.jscomp.GoogleCodingConvention#104,0.008849557522123894,0.5411590992986341,7330,13545
com.google.javascript.jscomp.TypedScopeCreator#974,0.008849557522123894,0.3333333333333333,1,3
com.google.javascript.jscomp.TypedScopeCreator#980,0.008849557522123894,0.1432896064581231,142,991
com.google.javascript.jscomp.TypedScopeCreator#967,0.008849557522123894,0.07725029777097159,454,5877
com.google.javascript.jscomp.TypedScopeCreator#968,0.008849557522123894,0.07264957264957266,34,468
com.google.javascript.jscomp.TypedScopeCreator#972,0.008849557522123894,0.0,0,1
com.google.javascript.jscomp.TypedScopeCreator#981,0.008849557522123894,0.0,0,0
com.google.javascript.rhino.jstype.EnumType#77,0.008695652173913044,0.5411590992986341,7330,13545
com.google.javascript.jscomp.TypedScopeCreator#594,0.008264462809917356,0.3197424892703863,894,2796
com.google.javascript.jscomp.TypedScopeCreator#965,0.008264462809917356,0.3178082191780822,116,365
com.google.javascript.jscomp.TypedScopeCreator#966,0.008264462809917356,0.2058165548098434,92,447
com.google.javascript.jscomp.TypedScopeCreator#593,0.008264462809917356,0.19449609520267758,523,2689
com.google.javascript.jscomp.TypeInference#702,0.008,0.5411590992986341,7330,13545
com.google.javascript.jscomp.TypedScopeCreator#353,0.008,0.5260479213129754,9199,17487
com.google.javascript.jscomp.TypedScopeCreator#986,0.008,0.5260479213129754,9199,17487
com.google.javascript.rhino.JSDocInfo#956,0.007874015748031496,0.5411590992986341,7330,13545
com.google.javascript.rhino.jstype.EnumType#82,0.007874015748031496,0.5411590992986341,7330,13545
com.google.javascript.rhino.jstype.EnumType#165,0.007874015748031496,0.43434343434343436,86,198
com.google.javascript.jscomp.TypedScopeCreator#961,0.007874015748031496,0.2693877551020408,66,245
com.google.javascript.rhino.jstype.EnumElementType#259,0.007874015748031496,0.23837209302325582,41,172
com.google.javascript.jscomp.TypedScopeCreator#985,0.007874015748031496,0.22431957857769974,511,2278
com.google.javascript.rhino.jstype.EnumType#166,0.007874015748031496,0.16960651289009498,125,737
com.google.javascript.jscomp.TypedScopeCreator#963,0.007874015748031496,0.1313220940550133,148,1127
com.google.javascript.jscomp.TypedScopeCreator#946,0.007874015748031496,0.13083015547081256,446,3409
com.google.javascript.rhino.jstype.EnumElementType#261,0.007874015748031496,0.12290502793296089,110,895
com.google.javascript.jscomp.TypedScopeCreator#989,0.007874015748031496,0.1136085626911315,743,6540
com.google.javascript.jscomp.TypedScopeCreator#947,0.007874015748031496,0.09315589353612168,98,1052
com.google.javascript.jscomp.TypedScopeCreator#958,0.007874015748031496,0.0849707912904939,160,1883
com.google.javascript.jscomp.TypedScopeCreator#959,0.007874015748031496,0.08249496981891348,123,1491
com.google.javascript.jscomp.TypedScopeCreator#950,0.007874015748031496,0.0776255707762557,119,1533
