Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1793,1.0,2.2469209819699216,7330,13545
org.jfree.chart.plot.CategoryPlot#1613,0.2,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#1682,0.125,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#1674,0.125,0.990039508229131,1166,4890
org.jfree.chart.plot.CategoryPlot#1675,0.125,0.8076074623788387,1275,6555
org.jfree.chart.plot.CategoryPlot#1679,0.125,0.7214287123974761,94,541
org.jfree.chart.plot.CategoryPlot#1681,0.125,0.7020262449633117,292,1727
org.jfree.chart.plot.CategoryPlot#1667,0.125,0.5137045637376141,109,881
org.jfree.chart.plot.CategoryPlot#1665,0.125,0.4210550203437191,655,6459
org.jfree.chart.plot.CategoryPlot#1672,0.125,0.4112509126072097,52,525
org.jfree.chart.plot.CategoryPlot#1673,0.125,0.3873436849984499,57,611
org.jfree.chart.plot.CategoryPlot#1678,0.125,0.37430857109330923,54,599
org.jfree.chart.plot.CategoryPlot#567,0.07142857142857142,2.475478445180984,220,369
org.jfree.chart.plot.CategoryPlot#1339,0.06666666666666667,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#1358,0.045454545454545456,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#1046,0.043478260869565216,1.150123813603146,1962,7083
org.jfree.chart.plot.CategoryPlot#1045,0.043478260869565216,0.9007452882691774,1880,8666
org.jfree.chart.plot.CategoryPlot#1365,0.043478260869565216,0.62198405252092,302,2016
org.jfree.chart.plot.CategoryPlot#1353,0.043478260869565216,0.5137045637376141,109,881
org.jfree.chart.plot.CategoryPlot#1362,0.043478260869565216,0.4868856331919484,36,307
org.jfree.chart.plot.CategoryPlot#1356,0.043478260869565216,0.42865319157030674,51,494
org.jfree.chart.plot.CategoryPlot#1352,0.043478260869565216,0.4210550203437191,655,6459
org.jfree.chart.plot.CategoryPlot#1357,0.043478260869565216,0.21689826404011134,14,268
org.jfree.chart.renderer.category.LineAndShapeRenderer#201,0.03571428571428571,2.475478445180984,220,369
org.jfree.chart.plot.CategoryPlot#1727,0.02631578947368421,2.2469209819699216,7330,13545
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1798,0.02631578947368421,2.2469209819699216,7330,13545
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1792,0.02631578947368421,0.432600837539759,378,3628
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1797,0.02631578947368421,0.4292187559429173,487,4711
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1791,0.02631578947368421,0.416422238328425,787,7847
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1795,0.02631578947368421,0.38182359483848277,342,3719
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#1796,0.02631578947368421,0.25764809517375536,217,3497
org.jfree.data.category.DefaultCategoryDataset#259,0.022727272727272728,2.1841785778927028,9199,17487
org.jfree.chart.renderer.category.LineAndShapeRenderer#222,0.0196078431372549,1.08372714545937,889,3406
org.jfree.chart.renderer.category.LineAndShapeRenderer#212,0.0196078431372549,0.6097898861250277,89,606
org.jfree.chart.renderer.category.LineAndShapeRenderer#211,0.0196078431372549,0.4724352038997112,123,1081
org.jfree.chart.renderer.category.LineAndShapeRenderer#214,0.0196078431372549,0.36346867370456865,803,9173
org.jfree.chart.renderer.category.LineAndShapeRenderer#215,0.0196078431372549,0.36346867370456865,803,9173
org.jfree.chart.renderer.category.LineAndShapeRenderer#216,0.0196078431372549,0.36346867370456865,803,9173
org.jfree.chart.renderer.category.LineAndShapeRenderer#217,0.0196078431372549,0.36346867370456865,803,9173
org.jfree.chart.renderer.category.LineAndShapeRenderer#218,0.0196078431372549,0.36346867370456865,803,9173
org.jfree.chart.renderer.category.LineAndShapeRenderer#219,0.0196078431372549,0.36346867370456865,803,9173
org.jfree.chart.renderer.category.LineAndShapeRenderer#220,0.0196078431372549,0.36346867370456865,803,9173
org.jfree.chart.renderer.category.LineAndShapeRenderer#221,0.0196078431372549,0.3317664405139683,367,4593
org.jfree.chart.renderer.category.LineAndShapeRenderer#213,0.0196078431372549,0.23388646746213654,206,3657
org.jfree.data.general.AbstractDataset#191,0.01694915254237288,2.4732277345773466,4863,8164
org.jfree.data.general.AbstractDataset#192,0.01694915254237288,2.1841785778927028,9199,17487
org.jfree.chart.LegendItemCollection#107,0.01639344262295082,2.2469209819699216,7330,13545
org.jfree.chart.LegendItemCollection#69,0.015384615384615385,2.1018710804075753,3985,7872
org.jfree.data.category.DefaultCategoryDataset#243,0.0125,0.990039508229131,1166,4890
org.jfree.data.category.DefaultCategoryDataset#244,0.0125,0.8076074623788387,1275,6555
org.jfree.data.category.AbstractCategoryDataset#64,0.010416666666666666,1.8509149623250807,333,747
org.jfree.data.category.AbstractCategoryDataset#88,0.010416666666666666,0.9720776230742453,516,2204
org.jfree.data.category.DefaultCategoryDataset#83,0.010416666666666666,0.9720776230742453,516,2204
org.jfree.data.category.AbstractCategoryDataset#87,0.010416666666666666,0.895246062788694,417,1934
org.jfree.data.category.DefaultCategoryDataset#81,0.010416666666666666,0.895246062788694,417,1934
org.jfree.data.KeyedObjects2D#257,0.01020408163265306,2.1841785778927028,9199,17487
org.jfree.data.SelectableValue#65,0.00980392156862745,2.475478445180984,220,369
org.jfree.data.SelectableValue#76,0.00980392156862745,1.3275875965128336,894,2796
org.jfree.data.SelectableValue#75,0.00980392156862745,0.8075579950304989,523,2689
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#296,0.009708737864077669,0.9991995908403101,251,1043
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer#293,0.009708737864077669,0.998594900987565,209,869
