Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang3.LocaleUtils#99,0.5773502691896258,0.0,0,0
org.apache.commons.lang3.LocaleUtils#89,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#92,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#93,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#96,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#97,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#98,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#42,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#46,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#193,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#218,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#288,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#295,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#296,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#297,0.2773500981126146,0.0,0,0
org.apache.commons.lang3.LocaleUtils#298,0.2773500981126146,0.0,0,0
