Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.Range#335,Infinity,0.5411590992986341,7330,13545
org.jfree.data.Range#365,Infinity,0.5411590992986341,7330,13545
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,Infinity,0.26100998238402817,889,3406
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,Infinity,0.12627781118460613,420,3326
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,Infinity,0.11431742508324085,206,1802
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#155,1.0,0.5260479213129754,9199,17487
org.jfree.data.KeyedObject#103,1.0,0.506224593495935,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,1.0,0.3333333333333333,1,3
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,1.0,0.3197424892703863,894,2796
org.jfree.data.KeyedObjects#204,1.0,0.2787524366471735,858,3078
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,1.0,0.19449609520267758,523,2689
org.jfree.data.KeyedObjects#203,1.0,0.16550559425796918,784,4737
org.jfree.data.KeyedObject#104,1.0,0.0,0,0
org.jfree.data.KeyedObjects#205,1.0,0.0,0,0
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#742,1.0,0.0,0,0
org.jfree.data.statistics.BoxAndWhiskerItem#147,0.5,0.5962059620596206,220,369
org.jfree.data.KeyedObjects2D#272,0.5,0.506224593495935,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,0.5,0.3333333333333333,1,3
org.jfree.data.Range#337,0.5,0.21724890829694324,398,1832
org.jfree.data.Range#333,0.5,0.14680971202710333,260,1771
org.jfree.data.Range#340,0.5,0.1136085626911315,743,6540
org.jfree.data.Range#330,0.5,0.11121076233183856,372,3345
org.jfree.data.Range#334,0.5,0.06565656565656566,91,1386
org.jfree.data.statistics.BoxAndWhiskerItem#152,0.5,0.0,0,0
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#532,0.16666666666666666,0.5411590992986341,7330,13545
org.jfree.data.KeyedObjects#136,0.125,0.5411590992986341,7330,13545
org.jfree.data.KeyedObject#85,0.1111111111111111,0.5411590992986341,7330,13545
org.jfree.data.KeyedObjects#135,0.1111111111111111,0.17647058823529413,3,17
org.jfree.data.KeyedObjects#134,0.1111111111111111,0.0681522748375116,367,5385
org.jfree.data.KeyedObjects2D#150,0.1,0.5411590992986341,7330,13545
org.jfree.data.KeyedObjects2D#187,0.1,0.5411590992986341,7330,13545
org.jfree.data.statistics.BoxAndWhiskerItem#214,0.1,0.5411590992986341,7330,13545
org.jfree.data.statistics.BoxAndWhiskerItem#223,0.1,0.5411590992986341,7330,13545
org.jfree.data.KeyedObjects2D#250,0.1,0.5260479213129754,9199,17487
org.jfree.data.KeyedObjects2D#282,0.1,0.5260479213129754,9199,17487
org.jfree.data.KeyedObjects#68,0.1,0.506224593495935,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,0.1,0.506224593495935,3985,7872
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,0.1,0.506224593495935,3985,7872
org.jfree.data.KeyedObject#76,0.1,0.3197424892703863,894,2796
org.jfree.data.KeyedObjects#208,0.1,0.2787524366471735,858,3078
org.jfree.data.KeyedObjects#202,0.1,0.2770012706480305,1962,7083
org.jfree.data.statistics.BoxAndWhiskerItem#123,0.1,0.26100998238402817,889,3406
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,0.1,0.26100998238402817,889,3406
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,0.1,0.26100998238402817,889,3406
org.jfree.data.KeyedObjects#201,0.1,0.2169397645972767,1880,8666
org.jfree.data.KeyedObject#75,0.1,0.19449609520267758,523,2689
org.jfree.data.KeyedObjects2D#279,0.1,0.17161290322580644,133,775
org.jfree.data.KeyedObjects#207,0.1,0.16550559425796918,784,4737
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#147,0.1,0.13891726251276812,272,1958
org.jfree.data.KeyedObjects#140,0.1,0.13389121338912133,128,956
