Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.exceptions.Reporter#439,0.2,0.0,0,0
org.mockito.exceptions.verification.SmartNullPointerException#14,0.2,0.0,0,0
org.mockito.exceptions.verification.SmartNullPointerException#15,0.2,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#45,0.1111111111111111,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#47,0.1111111111111111,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#48,0.1111111111111111,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#49,0.1111111111111111,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#73,0.1111111111111111,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#74,0.1111111111111111,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#75,0.1111111111111111,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#72,0.08333333333333333,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#69,0.08333333333333333,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#70,0.08333333333333333,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#68,0.06666666666666667,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#61,0.0625,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#62,0.0625,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#56,0.05555555555555555,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#57,0.05555555555555555,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#66,0.05555555555555555,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#55,0.017543859649122806,0.0,0,0
org.mockito.exceptions.base.MockitoException#22,0.007633587786259542,0.0,0,0
org.mockito.exceptions.base.MockitoException#23,0.007633587786259542,0.0,0,0
org.mockito.exceptions.base.MockitoException#24,0.007633587786259542,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#50,0.007462686567164179,0.0,0,0
org.mockito.exceptions.base.MockitoException#27,0.007352941176470588,0.0,0,0
org.mockito.exceptions.base.MockitoException#29,0.007352941176470588,0.0,0,0
org.mockito.exceptions.base.MockitoException#30,0.007352941176470588,0.0,0,0
org.mockito.exceptions.base.MockitoException#31,0.007352941176470588,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#24,0.0070921985815602835,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#25,0.0070921985815602835,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#26,0.0070921985815602835,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#27,0.0070921985815602835,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#28,0.0070921985815602835,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#29,0.0070921985815602835,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#30,0.0070921985815602835,0.0,0,0
org.mockito.internal.invocation.SerializableMethod#31,0.0070921985815602835,0.0,0,0
org.mockito.internal.debugging.Location#32,0.00510204081632653,0.0,0,0
org.mockito.internal.debugging.Location#28,0.005076142131979695,0.0,0,0
org.mockito.internal.debugging.Location#29,0.005076142131979695,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#49,0.0049504950495049506,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#39,0.004761904761904762,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#40,0.004761904761904762,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#41,0.004761904761904762,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#17,0.004739336492890996,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#18,0.004739336492890996,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#19,0.004739336492890996,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#20,0.004739336492890996,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#21,0.004739336492890996,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#36,0.004739336492890996,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#37,0.004739336492890996,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#31,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#33,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#34,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#35,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#46,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#52,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#53,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#54,0.0047169811320754715,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#55,0.0047169811320754715,0.0,0,0
org.mockito.internal.util.StringJoiner#10,0.0035714285714285713,0.0,0,0
org.mockito.internal.util.StringJoiner#11,0.0035714285714285713,0.0,0,0
org.mockito.internal.util.StringJoiner#12,0.0035714285714285713,0.0,0,0
org.mockito.internal.util.StringJoiner#14,0.0035714285714285713,0.0,0,0
org.mockito.internal.util.StringJoiner#15,0.0035714285714285713,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#110,0.003367003367003367,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#112,0.003367003367003367,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#114,0.003367003367003367,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#116,0.003367003367003367,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#120,0.003367003367003367,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#104,0.003355704697986577,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#106,0.003355704697986577,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#108,0.003355704697986577,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#90,0.0033112582781456954,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#92,0.0033112582781456954,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#94,0.0033112582781456954,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#96,0.0033112582781456954,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#98,0.0033112582781456954,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#100,0.0033112582781456954,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#102,0.0033112582781456954,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#86,0.0033003300330033004,0.0,0,0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#20,0.0030303030303030303,0.0,0,0
org.mockito.internal.util.Primitives#14,0.0029498525073746312,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#59,0.0029154518950437317,0.0,0,0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#19,0.0029154518950437317,0.0,0,0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#12,0.002849002849002849,0.0,0,0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#15,0.002849002849002849,0.0,0,0
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter#16,0.002849002849002849,0.0,0,0
org.mockito.internal.util.Primitives#29,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#30,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#31,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#34,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#35,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#36,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#37,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#38,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#39,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#40,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#41,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#45,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#46,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#47,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#48,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#49,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#50,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#51,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#52,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#56,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#57,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#58,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#59,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#60,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#61,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#62,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#63,0.0028011204481792717,0.0,0,0
org.mockito.internal.util.Primitives#64,0.0028011204481792717,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#79,0.0022522522522522522,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#80,0.0022522522522522522,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#84,0.002242152466367713,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#72,0.0022371364653243847,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#35,0.002232142857142857,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#64,0.002178649237472767,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#18,0.002028397565922921,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#22,0.002028397565922921,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#37,0.0019193857965451055,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#11,0.0018181818181818182,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#15,0.0018181818181818182,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#16,0.0018181818181818182,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#17,0.0018181818181818182,0.0,0,0
org.mockito.internal.creation.DelegatingMethod#18,0.0018181818181818182,0.0,0,0
org.mockito.internal.invocation.Invocation#90,0.0017513134851138354,0.0,0,0
org.mockito.internal.invocation.Invocation#67,0.0016474464579901153,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#78,0.001564945226917058,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#79,0.001564945226917058,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#117,0.001564945226917058,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#118,0.001564945226917058,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#119,0.001564945226917058,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#120,0.001564945226917058,0.0,0,0
org.mockito.internal.invocation.Invocation#53,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#54,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#55,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#56,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#57,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#58,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#59,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#60,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#61,0.0015479876160990713,0.0,0,0
org.mockito.internal.invocation.Invocation#66,0.0015479876160990713,0.0,0,0
org.mockito.internal.debugging.Location#18,0.0014792899408284023,0.0,0,0
org.mockito.internal.debugging.Location#19,0.0014792899408284023,0.0,0,0
org.mockito.internal.debugging.Location#21,0.0014771048744460858,0.0,0,0
org.mockito.internal.debugging.Location#22,0.0014771048744460858,0.0,0,0
org.mockito.internal.debugging.Location#23,0.0014771048744460858,0.0,0,0
org.mockito.internal.debugging.Location#24,0.0014771048744460858,0.0,0,0
org.mockito.internal.exceptions.base.StackTraceFilter#13,0.001326259946949602,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#44,0.001321003963011889,0.0,0,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#15,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#39,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#49,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#50,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#51,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#53,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#58,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#61,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#64,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#68,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#73,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#75,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#76,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#77,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#84,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#85,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#86,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#89,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#93,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#111,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#112,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#113,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#24,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#28,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#30,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#31,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#32,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#40,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#44,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#49,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#53,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#55,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#59,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#63,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#64,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SearchingClassLoader#66,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SerializableNoOp#12,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.jmock.SerializableNoOp#15,0.0013175230566534915,0.0,0,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#9,0.001310615989515072,0.0,0,0
org.mockito.internal.creation.cglib.MockitoNamingPolicy#11,0.001310615989515072,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#21,0.001310615989515072,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#23,0.001310615989515072,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#28,0.001310615989515072,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#30,0.001310615989515072,0.0,0,0
org.mockito.internal.creation.jmock.ClassImposterizer#37,0.001310615989515072,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#39,0.0013054830287206266,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#66,0.0013054830287206266,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#47,0.00129366106080207,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#50,0.00129366106080207,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#55,0.0012903225806451613,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues#58,0.0012903225806451613,0.0,0,0
org.mockito.internal.util.ObjectMethodsGuru#13,0.001282051282051282,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#26,0.001034126163391934,0.0,0,0
org.mockito.MockitoAnnotations#95,0.001026694045174538,0.0,0,0
org.mockito.MockitoAnnotations#96,0.001026694045174538,0.0,0,0
org.mockito.MockitoAnnotations#98,0.001026694045174538,0.0,0,0
org.mockito.MockitoAnnotations#112,0.001026694045174538,0.0,0,0
org.mockito.MockitoAnnotations#113,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#81,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#82,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#98,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#35,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#37,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#40,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#41,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#47,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#28,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#29,0.001026694045174538,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#54,0.001026694045174538,0.0,0,0
org.mockito.MockitoAnnotations#89,0.0010256410256410256,0.0,0,0
org.mockito.MockitoAnnotations#93,0.0010256410256410256,0.0,0,0
org.mockito.MockitoAnnotations#94,0.0010256410256410256,0.0,0,0
org.mockito.MockitoAnnotations#101,0.0010256410256410256,0.0,0,0
org.mockito.MockitoAnnotations#102,0.0010256410256410256,0.0,0,0
org.mockito.MockitoAnnotations#103,0.0010256410256410256,0.0,0,0
org.mockito.internal.configuration.DefaultAnnotationEngine#28,0.0010256410256410256,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#55,0.0010256410256410256,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#21,0.0010256410256410256,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#23,0.0010256410256410256,0.0,0,0
org.mockito.internal.configuration.InjectingAnnotationEngine#24,0.0010256410256410256,0.0,0,0
org.mockito.internal.configuration.SpyAnnotationEngine#20,0.0010256410256410256,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#67,0.0010224948875255625,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#70,0.0010224948875255625,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#75,0.0010224948875255625,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#48,0.0010224948875255625,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#49,0.0010224948875255625,0.0,0,0
org.mockito.configuration.DefaultMockitoConfiguration#20,0.0010193679918450561,0.0,0,0
org.mockito.exceptions.Reporter#46,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.ClassPathLoader#10,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.ClassPathLoader#18,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.ClassPathLoader#20,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.ClassPathLoader#24,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.ClassPathLoader#27,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#22,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#29,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#31,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#32,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#34,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#37,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#38,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#39,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#40,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#47,0.0010193679918450561,0.0,0,0
org.mockito.internal.configuration.GlobalConfiguration#48,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#22,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#24,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ArgumentMatcherStorageImpl#105,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#18,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#20,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#21,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#25,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#80,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#82,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#88,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#89,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.MockingProgressImpl#108,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#15,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#18,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#21,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#22,0.0010193679918450561,0.0,0,0
org.mockito.internal.progress.ThreadSafeMockingProgress#24,0.0010193679918450561,0.0,0,0
