Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang3.LocaleUtils#122,0.7071067811865475,0.0,0,0
org.apache.commons.lang3.LocaleUtils#139,0.7071067811865475,0.0,0,0
org.apache.commons.lang3.LocaleUtils#141,0.7071067811865475,0.0,0,0
org.apache.commons.lang3.LocaleUtils#144,0.7071067811865475,0.0,0,0
org.apache.commons.lang3.LocaleUtils#147,0.7071067811865475,0.0,0,0
org.apache.commons.lang3.LocaleUtils#134,0.5773502691896258,0.0,0,0
org.apache.commons.lang3.LocaleUtils#135,0.5773502691896258,0.0,0,0
org.apache.commons.lang3.LocaleUtils#138,0.5773502691896258,0.0,0,0
org.apache.commons.lang3.LocaleUtils#127,0.5,0.0,0,0
org.apache.commons.lang3.LocaleUtils#130,0.5,0.0,0,0
org.apache.commons.lang3.LocaleUtils#131,0.5,0.0,0,0
org.apache.commons.lang3.LocaleUtils#117,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#118,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#121,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#124,0.4472135954999579,0.0,0,0
org.apache.commons.lang3.LocaleUtils#89,0.4082482904638631,0.0,0,0
org.apache.commons.lang3.LocaleUtils#92,0.4082482904638631,0.0,0,0
org.apache.commons.lang3.LocaleUtils#93,0.4082482904638631,0.0,0,0
org.apache.commons.lang3.LocaleUtils#96,0.4082482904638631,0.0,0,0
org.apache.commons.lang3.LocaleUtils#97,0.4082482904638631,0.0,0,0
org.apache.commons.lang3.LocaleUtils#42,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#46,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#214,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#239,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#309,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#316,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#317,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#318,0.2672612419124244,0.0,0,0
org.apache.commons.lang3.LocaleUtils#319,0.2672612419124244,0.0,0,0
