Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#59,0.9904519414385742,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#24,0.9810844892812105,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#45,0.9810844892812105,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#23,0.9688667496886675,1.0220659918131145,705,2864
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks#22,0.9688667496886675,0.5362641676850273,839,6496
org.mockito.internal.configuration.injection.ConstructorInjection#79,0.962871287128713,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.ConstructorInjection#85,0.962871287128713,1.7954821548339717,144,333
org.mockito.internal.configuration.injection.ConstructorInjection#86,0.962871287128713,1.4481560607714832,3018,8653
org.mockito.internal.configuration.injection.ConstructorInjection#78,0.962871287128713,1.1293041769868801,167,614
org.mockito.internal.configuration.injection.ConstructorInjection#77,0.962871287128713,0.9776635207190066,162,688
org.mockito.internal.configuration.injection.ConstructorInjection#81,0.962871287128713,0.5981035935922663,207,1437
org.mockito.internal.util.reflection.FieldInitializer#240,0.945321992709599,0.7844468159865028,256,1355
org.mockito.internal.util.reflection.FieldInitializer#242,0.945321992709599,0.5690630306723152,918,6698
org.mockito.internal.util.reflection.FieldInitializer#239,0.945321992709599,0.43808291145934386,90,853
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#57,0.9424591156874621,0.416422238328425,787,7847
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues#58,0.9424591156874621,0.2489986496583844,80,1334
org.mockito.internal.util.reflection.FieldInitializer#269,0.9339735894357744,0.612040493407349,162,1099
org.mockito.internal.util.reflection.FieldInitializer#270,0.9339735894357744,0.5690630306723152,918,6698
org.mockito.internal.util.reflection.FieldInitializer#236,0.9339735894357744,0.46133916478372883,20,180
org.mockito.internal.util.reflection.FieldInitializer#235,0.9339735894357744,0.316620986576008,88,1154
org.mockito.internal.util.reflection.FieldInitializer#238,0.9339735894357744,0.30976575196382367,52,697
org.mockito.internal.creation.MethodInterceptorFilter#41,0.9174528301886792,2.2469209819699216,7330,13545
org.mockito.internal.creation.MethodInterceptorFilter#59,0.9174528301886792,2.2469209819699216,7330,13545
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#44,0.9174528301886792,0.4783311639297371,416,3611
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls#43,0.9174528301886792,0.416422238328425,787,7847
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#43,0.9015063731170336,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#38,0.9015063731170336,1.150123813603146,1962,7083
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#37,0.9015063731170336,0.9007452882691774,1880,8666
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#63,0.8712206047032475,2.4732277345773466,4863,8164
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#62,0.8712206047032475,2.2684668762750486,389,712
org.mockito.internal.configuration.injection.MockInjectionStrategy#22,0.8712206047032475,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.MockInjectionStrategy#89,0.8712206047032475,2.2469209819699216,7330,13545
org.mockito.internal.util.Checks#23,0.8712206047032475,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#35,0.8712206047032475,1.0220659918131145,705,2864
org.mockito.internal.configuration.injection.MockInjection#92,0.8712206047032475,0.990039508229131,1166,4890
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#53,0.8712206047032475,0.990039508229131,1166,4890
org.mockito.internal.configuration.injection.MockInjection#93,0.8712206047032475,0.8076074623788387,1275,6555
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#54,0.8712206047032475,0.8076074623788387,1275,6555
org.mockito.internal.configuration.injection.MockInjectionStrategy#71,0.8712206047032475,0.5758982084293521,763,5501
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#32,0.8712206047032475,0.5362641676850273,839,6496
org.mockito.internal.configuration.injection.SpyOnInjectedFieldsHandler#55,0.8712206047032475,0.529587457326225,976,7652
org.mockito.internal.util.reflection.FieldInitializer#252,0.8663697104677061,2.4732277345773466,4863,8164
org.mockito.internal.util.reflection.FieldInitializer#259,0.8663697104677061,2.4732277345773466,4863,8164
org.mockito.internal.configuration.injection.MockInjectionStrategy#69,0.8663697104677061,2.2469209819699216,7330,13545
org.mockito.internal.util.reflection.FieldInitializer#253,0.8663697104677061,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.ConstructorInjection#73,0.8663697104677061,2.1018710804075753,3985,7872
org.mockito.internal.configuration.injection.MockInjectionStrategy#68,0.8663697104677061,1.6740767735483715,783,1942
org.mockito.internal.configuration.injection.ConstructorInjection#52,0.8663697104677061,1.2956759521585577,220,705
org.mockito.internal.configuration.injection.ConstructorInjection#54,0.8663697104677061,0.8949798167211905,438,2032
org.mockito.internal.util.reflection.FieldInitializer#233,0.8663697104677061,0.8147053335542446,83,423
org.mockito.internal.util.reflection.FieldInitializer#266,0.8663697104677061,0.4909521517124141,175,1480
org.mockito.internal.util.reflection.FieldInitializer#265,0.8663697104677061,0.48284049237319676,514,4420
org.mockito.internal.util.reflection.FieldInitializer#268,0.8663697104677061,0.2583700780939442,57,916
org.mockito.internal.util.reflection.FieldInitializer#232,0.8663697104677061,0.23175764645975058,497,8904
org.mockito.internal.configuration.injection.ConstructorInjection#51,0.8663697104677061,0.22892346760028665,488,8851
org.mockito.internal.util.reflection.FieldInitializer#60,0.8615725359911407,2.475478445180984,220,369
org.mockito.internal.invocation.SerializableMethod#55,0.8544755628775398,2.2469209819699216,7330,13545
org.mockito.internal.util.reflection.FieldInitializer#123,0.8521358159912377,0.529587457326225,976,7652
org.mockito.internal.util.reflection.FieldInitializationReport#46,0.8474945533769064,2.2469209819699216,7330,13545
org.mockito.internal.util.reflection.FieldInitializer#68,0.8429035752979415,0.6569767563061025,1294,8178
org.mockito.internal.util.reflection.FieldInitializer#112,0.8383620689655172,2.4732277345773466,4863,8164
org.mockito.internal.util.reflection.FieldInitializer#67,0.8383620689655172,0.2556666478633955,783,12716
