Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.util.reflection.GenericMetadataSupport#177,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#178,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#183,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#201,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#204,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#205,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#342,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#343,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#344,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#345,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#347,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#348,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#349,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#352,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#353,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#356,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#357,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#359,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#360,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#364,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#365,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#367,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#371,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#374,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#377,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#378,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#380,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#385,36.0,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#507,36.0,0.0,0,0
