Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.Matchers#202,0.35355339059327373,2.2469209819699216,7330,13545
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#41,0.2581988897471611,2.2469209819699216,7330,13545
org.mockito.internal.matchers.Any#18,0.25,2.2469209819699216,7330,13545
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#27,0.24618298195866545,0.9667465482930675,156,670
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#25,0.24618298195866545,0.49860892263743617,110,916
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#26,0.24618298195866545,0.4112256452864548,31,313
org.mockito.internal.matchers.Equals#35,0.22941573387056174,2.1018710804075753,3985,7872
org.mockito.internal.matchers.Equals#23,0.22941573387056174,0.5758982084293521,763,5501
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool#21,0.22941573387056174,0.48290556899496484,413,3551
org.mockito.internal.matchers.Equals#42,0.22645540682891913,2.4732277345773466,4863,8164
org.mockito.internal.matchers.Equals#27,0.22645540682891913,2.1841785778927028,9199,17487
org.mockito.internal.matchers.Equals#37,0.22645540682891913,0.9033091279925682,57,262
org.mockito.internal.matchers.Equals#32,0.22645540682891913,0.5261554110756577,46,363
org.mockito.internal.matchers.Equals#38,0.22645540682891913,0.4457279211679434,92,857
org.mockito.internal.matchers.Equals#31,0.22645540682891913,0.3207472906765894,454,5877
org.mockito.internal.matchers.Equals#20,0.22360679774997896,1.6740767735483715,783,1942
org.mockito.internal.matchers.Equals#43,0.17677669529663687,2.2469209819699216,7330,13545
org.mockito.internal.matchers.Equals#16,0.14907119849998599,2.1018710804075753,3985,7872
org.mockito.internal.configuration.GlobalConfiguration#28,0.14002800840280097,2.4732277345773466,4863,8164
org.mockito.internal.progress.ArgumentMatcherStorageImpl#100,0.14002800840280097,2.4732277345773466,4863,8164
org.mockito.internal.configuration.ClassPathLoader#27,0.14002800840280097,2.2469209819699216,7330,13545
org.mockito.internal.configuration.GlobalConfiguration#23,0.14002800840280097,2.2469209819699216,7330,13545
org.mockito.internal.configuration.GlobalConfiguration#38,0.14002800840280097,2.2469209819699216,7330,13545
org.mockito.internal.configuration.GlobalConfiguration#53,0.14002800840280097,2.2469209819699216,7330,13545
org.mockito.internal.progress.MockingProgressImpl#103,0.14002800840280097,2.2469209819699216,7330,13545
org.mockito.internal.configuration.GlobalConfiguration#29,0.14002800840280097,2.1841785778927028,9199,17487
org.mockito.internal.progress.ThreadSafeMockingProgress#17,0.14002800840280097,2.1841785778927028,9199,17487
org.mockito.internal.progress.ThreadSafeMockingProgress#43,0.14002800840280097,2.1841785778927028,9199,17487
org.mockito.internal.configuration.ClassPathLoader#20,0.14002800840280097,2.1018710804075753,3985,7872
org.mockito.internal.configuration.GlobalConfiguration#45,0.14002800840280097,1.8453566591349153,4,9
org.mockito.internal.progress.ThreadSafeMockingProgress#16,0.14002800840280097,1.6740767735483715,783,1942
org.mockito.MockitoAnnotations#87,0.14002800840280097,1.0933203835685434,341,1295
org.mockito.internal.configuration.GlobalConfiguration#36,0.14002800840280097,0.7314131706275594,727,4127
org.mockito.internal.configuration.GlobalConfiguration#37,0.14002800840280097,0.7277007356378297,1050,5991
org.mockito.MockitoAnnotations#88,0.14002800840280097,0.7263308968344363,261,1492
org.mockito.MockitoAnnotations#95,0.14002800840280097,0.7067323375410314,72,423
org.mockito.internal.progress.MockingProgressImpl#68,0.14002800840280097,0.5957895109164729,129,899
org.mockito.internal.progress.ThreadSafeMockingProgress#19,0.14002800840280097,0.5758982084293521,763,5501
org.mockito.internal.configuration.GlobalConfiguration#35,0.14002800840280097,0.5222136845679269,1669,13270
org.mockito.internal.progress.MockingProgressImpl#82,0.14002800840280097,0.4889545373235999,301,2556
