Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.category.DefaultIntervalCategoryDataset#208,10.666666666666666,0.3197424892703863,894,2796
org.jfree.data.category.DefaultIntervalCategoryDataset#207,10.666666666666666,0.19449609520267758,523,2689
org.jfree.data.category.DefaultIntervalCategoryDataset#91,4.923076923076923,0.5962059620596206,220,369
org.jfree.data.category.DefaultIntervalCategoryDataset#107,4.923076923076923,0.5962059620596206,220,369
org.jfree.data.general.AbstractSeriesDataset#65,4.923076923076923,0.4457831325301205,333,747
org.jfree.data.DataUtilities#130,4.923076923076923,0.37327188940092165,405,1085
org.jfree.data.general.DatasetGroup#64,4.923076923076923,0.3458646616541353,138,399
org.jfree.data.general.AbstractDataset#96,4.923076923076923,0.3197424892703863,894,2796
org.jfree.data.DataUtilities#133,4.923076923076923,0.20474934036939313,388,1895
org.jfree.data.category.DefaultIntervalCategoryDataset#163,4.923076923076923,0.20066889632107024,780,3887
org.jfree.data.general.AbstractDataset#95,4.923076923076923,0.19449609520267758,523,2689
org.jfree.data.DataUtilities#129,4.923076923076923,0.18269230769230768,76,416
org.jfree.data.category.DefaultIntervalCategoryDataset#148,4.923076923076923,0.16507936507936508,52,315
org.jfree.data.category.DefaultIntervalCategoryDataset#150,4.923076923076923,0.1514476614699332,204,1347
org.jfree.data.DataUtilities#128,4.923076923076923,0.1465324384787472,131,894
org.jfree.data.category.DefaultIntervalCategoryDataset#156,4.923076923076923,0.12625698324022347,339,2685
org.jfree.data.DataUtilities#125,4.923076923076923,0.11630526612221909,413,3551
org.jfree.data.general.DatasetGroup#63,4.923076923076923,0.10691003911342895,82,767
org.jfree.data.category.DefaultIntervalCategoryDataset#153,4.923076923076923,0.10316446714914147,727,7047
org.jfree.data.category.DefaultIntervalCategoryDataset#152,4.923076923076923,0.09847847199741017,1521,15445
org.jfree.data.category.DefaultIntervalCategoryDataset#155,4.923076923076923,0.08475925189017111,426,5026
org.jfree.data.category.DefaultIntervalCategoryDataset#147,4.923076923076923,0.07740916271721959,147,1899
org.jfree.data.category.DefaultIntervalCategoryDataset#93,4.923076923076923,0.0,0,0
org.jfree.data.category.DefaultIntervalCategoryDataset#108,4.923076923076923,0.0,0,0
org.jfree.data.category.DefaultIntervalCategoryDataset#145,4.923076923076923,0.0,0,0
org.jfree.data.category.DefaultIntervalCategoryDataset#212,4.923076923076923,0.0,0,0
org.jfree.data.general.AbstractDataset#94,4.923076923076923,0.0,0,0
org.jfree.data.general.AbstractDataset#97,4.923076923076923,0.0,0,0
org.jfree.data.general.AbstractSeriesDataset#66,4.923076923076923,0.0,0,0
org.jfree.data.general.DatasetGroup#65,4.923076923076923,0.0,0,0
org.jfree.data.resources.DataPackageResources#50,4.923076923076923,0.0,0,0
org.jfree.data.resources.DataPackageResources#62,4.923076923076923,0.0,0,0
org.jfree.data.category.DefaultIntervalCategoryDataset#690,0.5,0.5411590992986341,7330,13545
org.jfree.data.category.DefaultIntervalCategoryDataset#242,0.4444444444444444,0.3445692883895131,276,801
org.jfree.data.category.DefaultIntervalCategoryDataset#241,0.4444444444444444,0.26045883940620784,193,741
org.jfree.data.category.DefaultIntervalCategoryDataset#574,0.4,0.3445692883895131,276,801
org.jfree.data.category.DefaultIntervalCategoryDataset#573,0.4,0.26045883940620784,193,741
org.jfree.data.category.DefaultIntervalCategoryDataset#641,0.14285714285714285,0.5411590992986341,7330,13545
org.jfree.data.category.DefaultIntervalCategoryDataset#338,0.14285714285714285,0.5,7,14
org.jfree.data.category.DefaultIntervalCategoryDataset#335,0.14285714285714285,0.09895833333333333,171,1728
org.jfree.data.general.AbstractDataset#206,0.125,0.31208053691275167,93,298
org.jfree.data.general.AbstractDataset#207,0.125,0.11310190369540873,101,893
org.jfree.data.category.DefaultIntervalCategoryDataset#748,0.125,0.10534351145038168,69,655
org.jfree.data.general.AbstractDataset#205,0.125,0.09031318281136198,124,1373
org.jfree.data.category.DefaultIntervalCategoryDataset#746,0.125,0.08415233415233415,137,1628
org.jfree.data.category.DefaultIntervalCategoryDataset#625,0.1,0.40319258496395466,783,1942
org.jfree.data.category.DefaultIntervalCategoryDataset#628,0.1,0.13870205417196874,763,5501
