Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.exceptions.Reporter#760,0.5773502691896258,0.4892772041302621,1848,3777
org.mockito.internal.util.reflection.GenericMetadataSupport#215,0.21320071635561041,0.5411590992986341,7330,13545
org.mockito.internal.util.reflection.GenericMetadataSupport#486,0.21320071635561041,0.5411590992986341,7330,13545
org.mockito.internal.util.reflection.GenericMetadataSupport#481,0.21320071635561041,0.506224593495935,3985,7872
org.mockito.internal.util.reflection.GenericMetadataSupport#480,0.21320071635561041,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#482,0.21320071635561041,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#162,0.20412414523193154,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#105,0.19245008972987526,0.5411590992986341,7330,13545
org.mockito.internal.util.reflection.GenericMetadataSupport#169,0.19245008972987526,0.5411590992986341,7330,13545
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#124,0.19245008972987526,0.506224593495935,3985,7872
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#95,0.19245008972987526,0.41436100131752307,629,1518
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#99,0.19245008972987526,0.2761061946902655,624,2260
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#63,0.19245008972987526,0.23283582089552238,156,670
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#60,0.19245008972987526,0.12554112554112554,58,462
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#59,0.19245008972987526,0.06799867535048018,616,9059
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#123,0.19245008972987526,0.0,0,0
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#125,0.19245008972987526,0.0,0,0
org.mockito.internal.util.reflection.GenericMetadataSupport#98,0.1889822365046136,0.5463483146067416,389,712
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#151,0.1889822365046136,0.5411590992986341,7330,13545
org.mockito.internal.util.reflection.GenericMetadataSupport#79,0.1889822365046136,0.5411590992986341,7330,13545
org.mockito.internal.util.reflection.GenericMetadataSupport#242,0.1889822365046136,0.5411590992986341,7330,13545
org.mockito.internal.util.reflection.GenericMetadataSupport#272,0.1889822365046136,0.5260479213129754,9199,17487
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#114,0.1889822365046136,0.41436100131752307,629,1518
org.mockito.internal.util.reflection.GenericMetadataSupport#266,0.1889822365046136,0.35772357723577236,44,123
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#115,0.1889822365046136,0.2761061946902655,624,2260
org.mockito.internal.util.reflection.GenericMetadataSupport#268,0.1889822365046136,0.2565217391304348,59,230
org.mockito.internal.util.reflection.GenericMetadataSupport#278,0.1889822365046136,0.24615921787709497,705,2864
org.mockito.internal.util.reflection.GenericMetadataSupport#241,0.1889822365046136,0.23853211009174313,26,109
org.mockito.internal.util.reflection.GenericMetadataSupport#288,0.1889822365046136,0.19736842105263158,30,152
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs#50,0.1889822365046136,0.19122068550811785,636,3326
org.mockito.internal.util.reflection.GenericMetadataSupport#240,0.1889822365046136,0.14349276974416017,129,899
org.mockito.internal.util.reflection.GenericMetadataSupport#277,0.1889822365046136,0.1291564039408867,839,6496
